week,team_key,player_key,player_name,display_position,points
14,449.l.808129.t.12,449.p.40039,Zay Flowers,WR,0.0
14,449.l.808129.t.12,449.p.32711,Jonathan Taylor,RB,0.0
14,449.l.808129.t.12,449.p.41043,Spencer Rattler,QB,0.0
14,449.l.808129.t.12,449.p.32417,Chase McLaughlin,K,4.0
14,449.l.808129.t.12,449.p.100024,Chargers,DEF,4.0
14,449.l.808129.t.6,449.p.32696,Jordan Love,QB,14.54
14,449.l.808129.t.6,449.p.31883,A.J. Brown,WR,6.3
14,449.l.808129.t.6,449.p.32231,Jakobi Meyers,WR,10.2
14,449.l.808129.t.6,449.p.40993,Bucky Irving,RB,2.3
14,449.l.808129.t.6,449.p.40980,Ray Davis,RB,0.0
14,449.l.808129.t.6,449.p.31056,Mark Andrews,TE,0.0
14,449.l.808129.t.6,449.p.29399,Tyreek Hill,WR,23.1
14,449.l.808129.t.6,449.p.28389,Jameis Winston,QB,17.28
14,449.l.808129.t.6,449.p.28654,Raheem Mostert,RB,0.0
14,449.l.808129.t.6,449.p.33998,Wan'Dale Robinson,WR,5.8
14,449.l.808129.t.6,449.p.33403,Mac Jones,QB,7.1
14,449.l.808129.t.6,449.p.34095,Isaiah Likely,TE,0.0
14,449.l.808129.t.6,449.p.34042,Malik Willis,QB,0.0
14,449.l.808129.t.6,449.p.40195,Dorian Thompson-Robinson,QB,0.0
14,449.l.808129.t.6,449.p.40296,Blake Grupe,K,2.0
14,449.l.808129.t.6,449.p.100006,Cowboys,DEF,4.0
14,449.l.808129.t.9,449.p.34218,Brock Purdy,QB,22.1
14,449.l.808129.t.9,449.p.40899,Malik Nabers,WR,12.4
14,449.l.808129.t.9,449.p.32887,Jauan Jennings,WR,24.5
14,449.l.808129.t.9,449.p.33514,Chuba Hubbard,RB,18.7
14,449.l.808129.t.9,449.p.41031,Isaiah Davis,RB,14.2
14,449.l.808129.t.9,449.p.26686,Travis Kelce,TE,7.0
14,449.l.808129.t.9,449.p.26699,Keenan Allen,WR,4.5
14,449.l.808129.t.9,449.p.34062,Cade Otton,TE,8.5
14,449.l.808129.t.9,449.p.32756,Zack Moss,RB,0.0
14,449.l.808129.t.9,449.p.30121,Christian McCaffrey,RB,0.0
14,449.l.808129.t.9,449.p.40126,Josh Downs,WR,0.0
14,449.l.808129.t.9,449.p.30614,Taysom Hill,"QB,TE",0.0
14,449.l.808129.t.9,449.p.30248,Joshua Dobbs,QB,0.0
14,449.l.808129.t.9,449.p.28188,Chris Boswell,K,11.0
14,449.l.808129.t.9,449.p.9526,Graham Gano,K,4.0
14,449.l.808129.t.9,449.p.100025,49ers,DEF,13.0
14,449.l.808129.t.14,449.p.32723,Jalen Hurts,QB,24.22
14,449.l.808129.t.14,449.p.33963,Drake London,WR,9.5
14,449.l.808129.t.14,449.p.33398,DeVonta Smith,WR,11.7
14,449.l.808129.t.14,449.p.34447,Jaylen Warren,RB,8.2
14,449.l.808129.t.14,449.p.30295,Aaron Jones Sr.,RB,15.4
14,449.l.808129.t.14,449.p.40064,Sam LaPorta,TE,7.9
14,449.l.808129.t.14,449.p.40201,Dontayvion Wicks,WR,6.9
14,449.l.808129.t.14,449.p.40981,Braelon Allen,RB,10.1
14,449.l.808129.t.14,449.p.40877,Xavier Worthy,WR,7.1
14,449.l.808129.t.14,449.p.40097,Tank Dell,WR,0.0
14,449.l.808129.t.14,449.p.40162,Roschon Johnson,RB,0.0
14,449.l.808129.t.14,449.p.40958,Trey Benson,RB,2.4
14,449.l.808129.t.14,449.p.33975,Kenny Pickett,QB,0.0
14,449.l.808129.t.14,449.p.34344,Cameron Dicker,K,5.0
14,449.l.808129.t.14,449.p.100015,Dolphins,DEF,3.0
14,449.l.808129.t.14,449.p.100007,Broncos,DEF,0.0
14,449.l.808129.t.3,449.p.25812,Kirk Cousins,QB,11.76
14,449.l.808129.t.3,449.p.40168,Puka Nacua,WR,35.8
14,449.l.808129.t.3,449.p.40908,Ladd McConkey,WR,0.0
14,449.l.808129.t.3,449.p.28442,Ameer Abdullah,RB,0.3
14,449.l.808129.t.3,449.p.40926,Jonathon Brooks,RB,-0.3
14,449.l.808129.t.3,449.p.30142,David Njoku,TE,13.7
14,449.l.808129.t.3,449.p.26650,DeAndre Hopkins,WR,11.2
14,449.l.808129.t.3,449.p.27581,Davante Adams,WR,21.4
14,449.l.808129.t.3,449.p.33423,Javonte Williams,RB,0.0
14,449.l.808129.t.3,449.p.40030,C.J. Stroud,QB,0.0
14,449.l.808129.t.3,449.p.32736,Antonio Gibson,RB,0.0
14,449.l.808129.t.3,449.p.41010,Jaylen Wright,RB,2.3
14,449.l.808129.t.3,449.p.40696,Jaleel McLaughlin,RB,0.0
14,449.l.808129.t.3,449.p.40108,Kendre Miller,RB,9.2
14,449.l.808129.t.3,449.p.32858,Tyler Bass,K,6.0
14,449.l.808129.t.3,449.p.100001,Falcons,DEF,0.0
14,449.l.808129.t.16,449.p.33391,Trey Lance,QB,0.0
14,449.l.808129.t.16,449.p.32687,CeeDee Lamb,WR,18.4
14,449.l.808129.t.16,449.p.40893,Marvin Harrison Jr.,WR,6.9
14,449.l.808129.t.16,449.p.31424,Gus Edwards,RB,9.6
14,449.l.808129.t.16,449.p.31934,Alexander Mattison,RB,0.0
14,449.l.808129.t.16,449.p.34085,Jake Ferguson,TE,4.7
14,449.l.808129.t.16,449.p.27548,Brandin Cooks,WR,6.8
14,449.l.808129.t.16,449.p.40061,Luke Schoonmaker,TE,3.2
14,449.l.808129.t.16,449.p.31945,Justice Hill,RB,0.0
14,449.l.808129.t.16,449.p.32704,Michael Pittman Jr.,WR,0.0
14,449.l.808129.t.16,449.p.40040,Anthony Richardson Sr.,QB,0.0
14,449.l.808129.t.16,449.p.31002,Lamar Jackson,QB,0.0
14,449.l.808129.t.16,449.p.32725,J.K. Dobbins,RB,0.0
14,449.l.808129.t.16,449.p.8795,Joe Flacco,QB,0.0
14,449.l.808129.t.16,449.p.41081,Joshua Karty,K,8.0
14,449.l.808129.t.16,449.p.100030,Jaguars,DEF,10.0
15,449.l.808129.t.5,449.p.29235,Jared Goff,QB,41.06
15,449.l.808129.t.5,449.p.40890,Xavier Legette,WR,1.9
15,449.l.808129.t.5,449.p.40883,Brian Thomas Jr.,WR,27.5
15,449.l.808129.t.5,449.p.40055,Bijan Robinson,RB,14.0
15,449.l.808129.t.5,449.p.40196,Chase Brown,RB,24.8
15,449.l.808129.t.5,449.p.31852,Noah Fant,TE,3.0
15,449.l.808129.t.5,449.p.31960,Tony Pollard,RB,8.5
15,449.l.808129.t.5,449.p.30977,Josh Allen,QB,41.28
15,449.l.808129.t.5,449.p.40995,Ja'Tavion Sanders,TE,0.0
15,449.l.808129.t.5,449.p.40051,Quentin Johnston,WR,13.0
15,449.l.808129.t.5,449.p.33508,Rhamondre Stevenson,RB,9.0
15,449.l.808129.t.5,449.p.33465,Joshua Palmer,WR,2.0
15,449.l.808129.t.5,449.p.24822,Andy Dalton,QB,0.0
15,449.l.808129.t.5,449.p.40222,DeMario Douglas,WR,8.6
15,449.l.808129.t.5,449.p.31199,Jason Sanders,K,8.0
15,449.l.808129.t.5,449.p.100016,Vikings,DEF,8.0
15,449.l.808129.t.8,449.p.32675,Tua Tagovailoa,QB,6.84
15,449.l.808129.t.8,449.p.30996,Calvin Ridley,WR,7.5
15,449.l.808129.t.8,449.p.32685,Jerry Jeudy,WR,16.3
15,449.l.808129.t.8,449.p.31856,Josh Jacobs,RB,19.6
15,449.l.808129.t.8,449.p.34047,Rachaad White,RB,13.1
15,449.l.808129.t.8,449.p.30213,Jonnu Smith,TE,15.3
15,449.l.808129.t.8,449.p.40041,Jaxon Smith-Njigba,WR,13.3
15,449.l.808129.t.8,449.p.25785,Russell Wilson,QB,8.42
15,449.l.808129.t.8,449.p.40119,Tyjae Spears,RB,24.2
15,449.l.808129.t.8,449.p.40095,Tank Bigsby,RB,4.2
15,449.l.808129.t.8,449.p.40911,Keon Coleman,WR,6.9
15,449.l.808129.t.8,449.p.40029,Bryce Young,QB,13.96
15,449.l.808129.t.8,449.p.40889,Michael Penix Jr.,QB,0.0
15,449.l.808129.t.8,449.p.34094,Calvin Austin III,WR,9.0
15,449.l.808129.t.8,449.p.26534,Justin Tucker,K,5.0
15,449.l.808129.t.8,449.p.100009,Packers,DEF,15.0
15,449.l.808129.t.1,449.p.30971,Baker Mayfield,QB,29.02
15,449.l.808129.t.1,449.p.31896,DK Metcalf,WR,4.3
15,449.l.808129.t.1,449.p.34104,Khalil Shakir,WR,12.9
15,449.l.808129.t.1,449.p.40059,Jahmyr Gibbs,RB,25.9
15,449.l.808129.t.1,449.p.40118,De'Von Achane,RB,11.1
15,449.l.808129.t.1,449.p.31840,T.J. Hockenson,TE,7.7
15,449.l.808129.t.1,449.p.33413,Travis Etienne Jr.,RB,10.5
15,449.l.808129.t.1,449.p.7200,Aaron Rodgers,QB,30.06
15,449.l.808129.t.1,449.p.33989,Christian Watson,WR,7.1
15,449.l.808129.t.1,449.p.40102,Tucker Kraft,TE,4.4
15,449.l.808129.t.1,449.p.24967,Tyrod Taylor,QB,0.0
15,449.l.808129.t.1,449.p.29274,Sterling Shepard,WR,2.1
15,449.l.808129.t.1,449.p.30511,Tim Patrick,WR,11.0
15,449.l.808129.t.1,449.p.28457,Tyler Lockett,WR,2.7
15,449.l.808129.t.1,449.p.31977,Matt Gay,K,8.0
15,449.l.808129.t.1,449.p.100034,Texans,DEF,15.0
15,449.l.808129.t.15,449.p.9265,Matthew Stafford,QB,8.2
15,449.l.808129.t.15,449.p.28392,Amari Cooper,WR,0.0
15,449.l.808129.t.15,449.p.31908,Terry McLaurin,WR,22.8
15,449.l.808129.t.15,449.p.33412,Najee Harris,RB,2.6
15,449.l.808129.t.15,449.p.30218,James Conner,RB,28.3
15,449.l.808129.t.15,449.p.33392,Kyle Pitts Sr.,TE,4.8
15,449.l.808129.t.15,449.p.30161,Joe Mixon,RB,8.1
15,449.l.808129.t.15,449.p.40900,Caleb Williams,QB,9.94
15,449.l.808129.t.15,449.p.40121,Michael Wilson,WR,1.9
15,449.l.808129.t.15,449.p.31157,Ray-Ray McCloud,WR,1.9
15,449.l.808129.t.15,449.p.40114,Tre Tucker,WR,2.8
15,449.l.808129.t.15,449.p.29315,Austin Hooper,TE,5.3
15,449.l.808129.t.15,449.p.27590,Jimmy Garoppolo,QB,0.0
15,449.l.808129.t.15,449.p.40138,Aidan O'Connell,QB,0.0
15,449.l.808129.t.15,449.p.40819,Brandon Aubrey,K,16.0
15,449.l.808129.t.15,449.p.100023,Steelers,DEF,7.0
15,449.l.808129.t.2,449.p.32671,Joe Burrow,QB,18.84
15,449.l.808129.t.2,449.p.32692,Justin Jefferson,WR,16.8
15,449.l.808129.t.2,449.p.40042,Jordan Addison,WR,9.8
15,449.l.808129.t.2,449.p.34019,James Cook III,RB,25.8
15,449.l.808129.t.2,449.p.34112,Jerome Ford,RB,17.4
15,449.l.808129.t.2,449.p.31107,Dalton Schultz,TE,2.3
15,449.l.808129.t.2,449.p.33415,Rashod Bateman,WR,21.5
15,449.l.808129.t.2,449.p.26662,Geno Smith,QB,5.46
15,449.l.808129.t.2,449.p.34030,Desmond Ridder,QB,13.12
15,449.l.808129.t.2,449.p.33996,Kenneth Walker III,RB,0.0
15,449.l.808129.t.2,449.p.29360,Demarcus Robinson,WR,0.0
15,449.l.808129.t.2,449.p.31012,Mike Gesicki,TE,5.2
15,449.l.808129.t.2,449.p.32018,Ty Johnson,RB,14.8
15,449.l.808129.t.2,449.p.29792,Ka'imi Fairbairn,K,9.0
15,449.l.808129.t.2,449.p.40129,Jake Moody,K,9.0
15,449.l.808129.t.2,449.p.100026,Seahawks,DEF,1.0
15,449.l.808129.t.10,449.p.30973,Sam Darnold,QB,12.24
15,449.l.808129.t.10,449.p.33500,Amon-Ra St. Brown,WR,30.3
15,449.l.808129.t.10,449.p.30182,Cooper Kupp,WR,0.0
15,449.l.808129.t.10,449.p.41048,Tyrone Tracy Jr.,RB,4.0
15,449.l.808129.t.10,449.p.34207,Isiah Pacheco,RB,5.2
15,449.l.808129.t.10,449.p.29269,Hunter Henry,TE,4.5
15,449.l.808129.t.10,449.p.30994,DJ Moore,WR,11.0
15,449.l.808129.t.10,449.p.40068,Will Levis,QB,-1.44
15,449.l.808129.t.10,449.p.32713,Cole Kmet,TE,1.9
15,449.l.808129.t.10,449.p.32722,Cam Akers,RB,8.4
15,449.l.808129.t.10,449.p.28390,Marcus Mariota,QB,0.0
15,449.l.808129.t.10,449.p.30275,Jeremy McNichols,RB,0.9
15,449.l.808129.t.10,449.p.31046,Mason Rudolph,QB,16.76
15,449.l.808129.t.10,449.p.30426,Younghoe Koo,K,9.0
15,449.l.808129.t.10,449.p.100028,Commanders,DEF,6.0
15,449.l.808129.t.10,449.p.100008,Lions,DEF,-4.0
15,449.l.808129.t.7,449.p.40896,Jayden Daniels,QB,23.64
15,449.l.808129.t.7,449.p.27535,Mike Evans,WR,32.4
15,449.l.808129.t.7,449.p.33965,Garrett Wilson,WR,13.1
15,449.l.808129.t.7,449.p.30972,Saquon Barkley,RB,8.4
15,449.l.808129.t.7,449.p.30180,Alvin Kamara,RB,15.0
15,449.l.808129.t.7,449.p.40878,Brock Bowers,TE,5.0
15,449.l.808129.t.7,449.p.33967,Jameson Williams,WR,11.2
15,449.l.808129.t.7,449.p.40881,Drake Maye,QB,18.48
15,449.l.808129.t.7,449.p.33348,Nick Westbrook-Ikhine,WR,1.9
15,449.l.808129.t.7,449.p.40533,Tommy DeVito,QB,2.72
15,449.l.808129.t.7,449.p.33538,Kenneth Gainwell,RB,7.5
15,449.l.808129.t.7,449.p.26658,Zach Ertz,TE,3.5
15,449.l.808129.t.7,449.p.34107,Tyler Allgeier,RB,4.3
15,449.l.808129.t.7,449.p.30346,Harrison Butker,K,3.0
15,449.l.808129.t.7,449.p.30266,Jake Elliott,K,10.0
15,449.l.808129.t.7,449.p.100021,Eagles,DEF,8.0
15,449.l.808129.t.13,449.p.40875,Bo Nix,QB,16.5
15,449.l.808129.t.13,449.p.33393,Ja'Marr Chase,WR,13.9
15,449.l.808129.t.13,449.p.33394,Jaylen Waddle,WR,0.0
15,449.l.808129.t.13,449.p.31905,David Montgomery,RB,5.5
15,449.l.808129.t.13,449.p.29279,Derrick Henry,RB,6.7
15,449.l.808129.t.13,449.p.30259,George Kittle,TE,8.1
15,449.l.808129.t.13,449.p.34088,Romeo Doubs,WR,17.5
15,449.l.808129.t.13,449.p.31005,Nick Chubb,RB,2.1
15,449.l.808129.t.13,449.p.34008,Alec Pierce,WR,0.0
15,449.l.808129.t.13,449.p.34007,George Pickens,WR,0.0
15,449.l.808129.t.13,449.p.33550,Noah Gray,TE,9.1
15,449.l.808129.t.13,449.p.32727,Van Jefferson,WR,0.5
15,449.l.808129.t.13,449.p.33399,Justin Fields,QB,0.8
15,449.l.808129.t.13,449.p.33389,Trevor Lawrence,QB,0.0
15,449.l.808129.t.13,449.p.27120,Brandon McManus,K,12.0
15,449.l.808129.t.13,449.p.100033,Ravens,DEF,6.0
15,449.l.808129.t.4,449.p.30123,Patrick Mahomes,QB,15.76
15,449.l.808129.t.4,449.p.27277,Adam Thielen,WR,7.6
15,449.l.808129.t.4,449.p.32843,Darnell Mooney,WR,0.0
15,449.l.808129.t.4,449.p.33100,Rico Dowdle,RB,14.9
15,449.l.808129.t.4,449.p.34551,Sincere McCormick,RB,3.5
15,449.l.808129.t.4,449.p.34637,Stone Smartt,TE,5.5
15,449.l.808129.t.4,449.p.33991,Breece Hall,RB,12.1
15,449.l.808129.t.4,449.p.30788,Cooper Rush,QB,19.06
15,449.l.808129.t.4,449.p.30136,Evan Engram,TE,0.0
15,449.l.808129.t.4,449.p.30199,Kareem Hunt,RB,5.4
15,449.l.808129.t.4,449.p.40093,Cedric Tillman,WR,0.0
15,449.l.808129.t.4,449.p.41052,Kimani Vidal,RB,3.2
15,449.l.808129.t.4,449.p.33235,Patrick Taylor Jr.,RB,0.0
15,449.l.808129.t.4,449.p.40835,Jake Bates,K,6.0
15,449.l.808129.t.4,449.p.100012,Chiefs,DEF,21.0
15,449.l.808129.t.4,449.p.100022,Cardinals,DEF,5.0
15,449.l.808129.t.11,449.p.32676,Justin Herbert,QB,14.8
15,449.l.808129.t.11,449.p.31868,Deebo Samuel,WR,3.4
15,449.l.808129.t.11,449.p.40063,Jayden Reed,WR,8.6
15,449.l.808129.t.11,449.p.40998,Isaac Guerendo,RB,9.5
15,449.l.808129.t.11,449.p.40075,Zach Charbonnet,RB,13.1
15,449.l.808129.t.11,449.p.34010,Trey McBride,TE,13.2
15,449.l.808129.t.11,449.p.33477,Nico Collins,WR,15.7
15,449.l.808129.t.11,449.p.40901,Rome Odunze,WR,4.9
15,449.l.808129.t.11,449.p.32705,D'Andre Swift,RB,9.4
15,449.l.808129.t.11,449.p.31874,Drew Lock,QB,0.0
15,449.l.808129.t.11,449.p.40962,Blake Corum,RB,3.0
15,449.l.808129.t.11,449.p.33966,Chris Olave,WR,0.0
15,449.l.808129.t.11,449.p.28839,Taylor Heinicke,QB,0.16
15,449.l.808129.t.11,449.p.41093,Will Reichard,K,15.0
15,449.l.808129.t.11,449.p.100020,Jets,DEF,6.0
15,449.l.808129.t.11,449.p.100027,Buccaneers,DEF,8.0
15,449.l.808129.t.12,449.p.31833,Kyler Murray,QB,10.06
15,449.l.808129.t.12,449.p.32703,Tee Higgins,WR,17.3
15,449.l.808129.t.12,449.p.31010,Courtland Sutton,WR,10.7
15,449.l.808129.t.12,449.p.34120,Kyren Williams,RB,12.2
15,449.l.808129.t.12,449.p.32711,Jonathan Taylor,RB,9.6
15,449.l.808129.t.12,449.p.33443,Pat Freiermuth,TE,9.7
15,449.l.808129.t.12,449.p.40039,Zay Flowers,WR,8.3
15,449.l.808129.t.12,449.p.34054,Brian Robinson Jr.,RB,10.2
15,449.l.808129.t.12,449.p.33113,Juwan Johnson,TE,2.2
15,449.l.808129.t.12,449.p.27564,Derek Carr,QB,0.0
15,449.l.808129.t.12,449.p.31906,Devin Singletary,RB,11.6
15,449.l.808129.t.12,449.p.40048,Dalton Kincaid,TE,7.3
15,449.l.808129.t.12,449.p.41043,Spencer Rattler,QB,9.4
15,449.l.808129.t.12,449.p.41097,Devaughn Vele,WR,0.0
15,449.l.808129.t.12,449.p.32417,Chase McLaughlin,K,18.0
15,449.l.808129.t.12,449.p.100024,Chargers,DEF,1.0
15,449.l.808129.t.6,449.p.32696,Jordan Love,QB,17.56
15,449.l.808129.t.6,449.p.31883,A.J. Brown,WR,21.0
15,449.l.808129.t.6,449.p.32231,Jakobi Meyers,WR,8.4
15,449.l.808129.t.6,449.p.40993,Bucky Irving,RB,12.3
15,449.l.808129.t.6,449.p.40980,Ray Davis,RB,9.9
15,449.l.808129.t.6,449.p.31056,Mark Andrews,TE,9.4
15,449.l.808129.t.6,449.p.29399,Tyreek Hill,WR,4.6
15,449.l.808129.t.6,449.p.28389,Jameis Winston,QB,2.64
15,449.l.808129.t.6,449.p.28654,Raheem Mostert,RB,3.6
15,449.l.808129.t.6,449.p.33998,Wan'Dale Robinson,WR,5.8
15,449.l.808129.t.6,449.p.33403,Mac Jones,QB,20.66
15,449.l.808129.t.6,449.p.34095,Isaiah Likely,TE,2.7
15,449.l.808129.t.6,449.p.34042,Malik Willis,QB,0.0
15,449.l.808129.t.6,449.p.40195,Dorian Thompson-Robinson,QB,1.32
15,449.l.808129.t.6,449.p.40296,Blake Grupe,K,10.0
15,449.l.808129.t.6,449.p.100006,Cowboys,DEF,15.0
15,449.l.808129.t.9,449.p.34218,Brock Purdy,QB,4.98
15,449.l.808129.t.9,449.p.40899,Malik Nabers,WR,19.2
15,449.l.808129.t.9,449.p.32887,Jauan Jennings,WR,4.1
15,449.l.808129.t.9,449.p.33514,Chuba Hubbard,RB,6.9
15,449.l.808129.t.9,449.p.41031,Isaiah Davis,RB,3.1
15,449.l.808129.t.9,449.p.26686,Travis Kelce,TE,4.7
15,449.l.808129.t.9,449.p.26699,Keenan Allen,WR,17.2
15,449.l.808129.t.9,449.p.40126,Josh Downs,WR,4.7
15,449.l.808129.t.9,449.p.34062,Cade Otton,TE,3.4
15,449.l.808129.t.9,449.p.32756,Zack Moss,RB,0.0
15,449.l.808129.t.9,449.p.30121,Christian McCaffrey,RB,0.0
15,449.l.808129.t.9,449.p.30614,Taysom Hill,"QB,TE",0.0
15,449.l.808129.t.9,449.p.30248,Joshua Dobbs,QB,0.0
15,449.l.808129.t.9,449.p.28188,Chris Boswell,K,8.0
15,449.l.808129.t.9,449.p.9526,Graham Gano,K,2.0
15,449.l.808129.t.9,449.p.100025,49ers,DEF,4.0
15,449.l.808129.t.14,449.p.32723,Jalen Hurts,QB,28.1
15,449.l.808129.t.14,449.p.33963,Drake London,WR,12.8
15,449.l.808129.t.14,449.p.40097,Tank Dell,WR,5.1
15,449.l.808129.t.14,449.p.34447,Jaylen Warren,RB,2.0
15,449.l.808129.t.14,449.p.30295,Aaron Jones Sr.,RB,17.6
15,449.l.808129.t.14,449.p.40064,Sam LaPorta,TE,14.6
15,449.l.808129.t.14,449.p.40877,Xavier Worthy,WR,16.6
15,449.l.808129.t.14,449.p.40144,Jake Haener,QB,1.66
15,449.l.808129.t.14,449.p.33398,DeVonta Smith,WR,22.5
15,449.l.808129.t.14,449.p.40981,Braelon Allen,RB,0.5
15,449.l.808129.t.14,449.p.40201,Dontayvion Wicks,WR,2.4
15,449.l.808129.t.14,449.p.40162,Roschon Johnson,RB,0.0
15,449.l.808129.t.14,449.p.40958,Trey Benson,RB,2.2
15,449.l.808129.t.14,449.p.34344,Cameron Dicker,K,6.0
15,449.l.808129.t.14,449.p.100007,Broncos,DEF,20.0
15,449.l.808129.t.14,449.p.100015,Dolphins,DEF,7.0
15,449.l.808129.t.3,449.p.40030,C.J. Stroud,QB,11.64
15,449.l.808129.t.3,449.p.40168,Puka Nacua,WR,14.3
15,449.l.808129.t.3,449.p.27581,Davante Adams,WR,38.3
15,449.l.808129.t.3,449.p.40108,Kendre Miller,RB,4.6
15,449.l.808129.t.3,449.p.33423,Javonte Williams,RB,3.3
15,449.l.808129.t.3,449.p.34154,Grant Calcaterra,TE,2.7
15,449.l.808129.t.3,449.p.40908,Ladd McConkey,WR,14.3
15,449.l.808129.t.3,449.p.25812,Kirk Cousins,QB,7.48
15,449.l.808129.t.3,449.p.30142,David Njoku,TE,0.0
15,449.l.808129.t.3,449.p.26650,DeAndre Hopkins,WR,6.1
15,449.l.808129.t.3,449.p.28442,Ameer Abdullah,RB,16.1
15,449.l.808129.t.3,449.p.32736,Antonio Gibson,RB,7.4
15,449.l.808129.t.3,449.p.41010,Jaylen Wright,RB,0.3
15,449.l.808129.t.3,449.p.40696,Jaleel McLaughlin,RB,4.9
15,449.l.808129.t.3,449.p.32858,Tyler Bass,K,15.0
15,449.l.808129.t.3,449.p.100001,Falcons,DEF,20.0
15,449.l.808129.t.16,449.p.31002,Lamar Jackson,QB,36.1
15,449.l.808129.t.16,449.p.32687,CeeDee Lamb,WR,22.1
15,449.l.808129.t.16,449.p.40893,Marvin Harrison Jr.,WR,4.2
15,449.l.808129.t.16,449.p.31424,Gus Edwards,RB,2.3
15,449.l.808129.t.16,449.p.31945,Justice Hill,RB,15.3
15,449.l.808129.t.16,449.p.34085,Jake Ferguson,TE,3.3
15,449.l.808129.t.16,449.p.32704,Michael Pittman Jr.,WR,6.8
15,449.l.808129.t.16,449.p.40040,Anthony Richardson Sr.,QB,15.88
15,449.l.808129.t.16,449.p.31934,Alexander Mattison,RB,1.4
15,449.l.808129.t.16,449.p.27548,Brandin Cooks,WR,4.9
15,449.l.808129.t.16,449.p.33391,Trey Lance,QB,0.0
15,449.l.808129.t.16,449.p.32725,J.K. Dobbins,RB,0.0
15,449.l.808129.t.16,449.p.8795,Joe Flacco,QB,0.0
15,449.l.808129.t.16,449.p.31857,Hollywood Brown,WR,0.0
15,449.l.808129.t.16,449.p.41081,Joshua Karty,K,13.0
15,449.l.808129.t.16,449.p.100030,Jaguars,DEF,0.0
16,449.l.808129.t.5,449.p.30977,Josh Allen,QB,12.16
16,449.l.808129.t.5,449.p.40883,Brian Thomas Jr.,WR,23.7
16,449.l.808129.t.5,449.p.40051,Quentin Johnston,WR,3.3
16,449.l.808129.t.5,449.p.40055,Bijan Robinson,RB,23.3
16,449.l.808129.t.5,449.p.40196,Chase Brown,RB,12.4
16,449.l.808129.t.5,449.p.40078,Brenton Strange,TE,1.2
16,449.l.808129.t.5,449.p.31960,Tony Pollard,RB,7.0
16,449.l.808129.t.5,449.p.29235,Jared Goff,QB,25.34
16,449.l.808129.t.5,449.p.31852,Noah Fant,TE,6.5
16,449.l.808129.t.5,449.p.40890,Xavier Legette,WR,0.0
16,449.l.808129.t.5,449.p.33508,Rhamondre Stevenson,RB,11.8
16,449.l.808129.t.5,449.p.33465,Joshua Palmer,WR,7.6
16,449.l.808129.t.5,449.p.24822,Andy Dalton,QB,0.0
16,449.l.808129.t.5,449.p.40222,DeMario Douglas,WR,5.9
16,449.l.808129.t.5,449.p.31199,Jason Sanders,K,21.0
16,449.l.808129.t.5,449.p.100016,Vikings,DEF,6.0
16,449.l.808129.t.8,449.p.32675,Tua Tagovailoa,QB,12.5
16,449.l.808129.t.8,449.p.30996,Calvin Ridley,WR,15.3
16,449.l.808129.t.8,449.p.32685,Jerry Jeudy,WR,3.0
16,449.l.808129.t.8,449.p.31856,Josh Jacobs,RB,18.7
16,449.l.808129.t.8,449.p.34047,Rachaad White,RB,7.5
16,449.l.808129.t.8,449.p.30213,Jonnu Smith,TE,9.2
16,449.l.808129.t.8,449.p.40041,Jaxon Smith-Njigba,WR,20.0
16,449.l.808129.t.8,449.p.25785,Russell Wilson,QB,16.38
16,449.l.808129.t.8,449.p.40119,Tyjae Spears,RB,20.1
16,449.l.808129.t.8,449.p.40095,Tank Bigsby,RB,9.6
16,449.l.808129.t.8,449.p.40911,Keon Coleman,WR,2.2
16,449.l.808129.t.8,449.p.40029,Bryce Young,QB,27.12
16,449.l.808129.t.8,449.p.40889,Michael Penix Jr.,QB,7.38
16,449.l.808129.t.8,449.p.34094,Calvin Austin III,WR,8.5
16,449.l.808129.t.8,449.p.41062,Cam Little,K,2.0
16,449.l.808129.t.8,449.p.100009,Packers,DEF,17.0
16,449.l.808129.t.1,449.p.30971,Baker Mayfield,QB,23.32
16,449.l.808129.t.1,449.p.31896,DK Metcalf,WR,13.2
16,449.l.808129.t.1,449.p.34104,Khalil Shakir,WR,3.2
16,449.l.808129.t.1,449.p.40059,Jahmyr Gibbs,RB,23.4
16,449.l.808129.t.1,449.p.40118,De'Von Achane,RB,28.0
16,449.l.808129.t.1,449.p.31840,T.J. Hockenson,TE,3.7
16,449.l.808129.t.1,449.p.33413,Travis Etienne Jr.,RB,4.7
16,449.l.808129.t.1,449.p.7200,Aaron Rodgers,QB,12.84
16,449.l.808129.t.1,449.p.33989,Christian Watson,WR,2.3
16,449.l.808129.t.1,449.p.40102,Tucker Kraft,TE,8.0
16,449.l.808129.t.1,449.p.24967,Tyrod Taylor,QB,0.0
16,449.l.808129.t.1,449.p.29274,Sterling Shepard,WR,3.9
16,449.l.808129.t.1,449.p.30511,Tim Patrick,WR,0.0
16,449.l.808129.t.1,449.p.34100,Sam Howell,QB,0.0
16,449.l.808129.t.1,449.p.31977,Matt Gay,K,8.0
16,449.l.808129.t.1,449.p.100034,Texans,DEF,1.0
16,449.l.808129.t.15,449.p.9265,Matthew Stafford,QB,7.0
16,449.l.808129.t.15,449.p.31908,Terry McLaurin,WR,14.5
16,449.l.808129.t.15,449.p.28392,Amari Cooper,WR,1.5
16,449.l.808129.t.15,449.p.33412,Najee Harris,RB,4.2
