week,team_key,player_key,player_name,display_position,points
14,423.l.168824.t.1,423.p.33500,Amon-Ra St. Brown,WR,3.6
14,423.l.168824.t.1,423.p.28534,Stefon Diggs,WR,4.4
14,423.l.168824.t.1,423.p.32705,D'Andre Swift,RB,3.9
14,423.l.168824.t.1,423.p.31856,Josh Jacobs,RB,6.0
14,423.l.168824.t.1,423.p.33443,Pat Freiermuth,TE,5.3
14,423.l.168824.t.1,423.p.34107,Tyler Allgeier,RB,4.0
14,423.l.168824.t.1,423.p.33477,Nico Collins,WR,1.8
14,423.l.168824.t.1,423.p.33445,Tutu Atwell,WR,0.0
14,423.l.168824.t.1,423.p.31857,Hollywood Brown,WR,0.0
14,423.l.168824.t.1,423.p.28839,Taylor Heinicke,QB,0.0
14,423.l.168824.t.1,423.p.28592,Darren Waller,TE,0.0
14,423.l.168824.t.1,423.p.30230,Josh Reynolds,WR,11.9
14,423.l.168824.t.1,423.p.27560,Teddy Bridgewater,QB,0.0
14,423.l.168824.t.1,423.p.40819,Brandon Aubrey,K,22.0
14,423.l.168824.t.1,423.p.100023,Steelers,DEF,4.0
14,423.l.168824.t.4,423.p.29369,Dak Prescott,QB,17.94
14,423.l.168824.t.4,423.p.33393,Ja'Marr Chase,WR,4.4
14,423.l.168824.t.4,423.p.29288,Tyler Boyd,WR,3.3
14,423.l.168824.t.4,423.p.31905,David Montgomery,RB,10.0
14,423.l.168824.t.4,423.p.40641,Keaton Mitchell,RB,6.7
14,423.l.168824.t.4,423.p.40102,Tucker Kraft,TE,8.4
14,423.l.168824.t.4,423.p.34088,Romeo Doubs,WR,5.2
14,423.l.168824.t.4,423.p.30123,Patrick Mahomes,QB,14.64
14,423.l.168824.t.4,423.p.27648,Logan Thomas,TE,0.0
14,423.l.168824.t.4,423.p.33971,Jahan Dotson,WR,0.0
14,423.l.168824.t.4,423.p.31885,Miles Sanders,RB,7.4
14,423.l.168824.t.4,423.p.31394,Jeff Wilson Jr.,RB,0.0
14,423.l.168824.t.4,423.p.34125,Ty Chandler,RB,5.7
14,423.l.168824.t.4,423.p.31199,Jason Sanders,K,9.0
14,423.l.168824.t.4,423.p.100015,Dolphins,DEF,12.0
14,423.l.168824.t.4,423.p.100001,Falcons,DEF,1.0
14,423.l.168824.t.12,423.p.40138,Aidan O'Connell,QB,6.04
14,423.l.168824.t.12,423.p.33966,Chris Olave,WR,10.8
14,423.l.168824.t.12,423.p.30994,DJ Moore,WR,23.8
14,423.l.168824.t.12,423.p.40059,Jahmyr Gibbs,RB,15.7
14,423.l.168824.t.12,423.p.32756,Zack Moss,RB,7.6
14,423.l.168824.t.12,423.p.33392,Kyle Pitts Sr.,TE,13.2
14,423.l.168824.t.12,423.p.31934,Alexander Mattison,RB,6.6
14,423.l.168824.t.12,423.p.40533,Tommy DeVito,QB,17.42
14,423.l.168824.t.12,423.p.33605,Khalil Herbert,RB,0.8
14,423.l.168824.t.12,423.p.33422,Elijah Moore,WR,5.7
14,423.l.168824.t.12,423.p.27548,Brandin Cooks,WR,4.7
14,423.l.168824.t.12,423.p.40222,DeMario Douglas,WR,0.0
14,423.l.168824.t.12,423.p.24967,Tyrod Taylor,QB,0.0
14,423.l.168824.t.12,423.p.30217,C.J. Beathard,QB,0.0
14,423.l.168824.t.12,423.p.33537,Evan McPherson,K,10.0
14,423.l.168824.t.12,423.p.100009,Packers,DEF,4.0
14,423.l.168824.t.11,423.p.8795,Joe Flacco,QB,21.34
14,423.l.168824.t.11,423.p.33963,Drake London,WR,24.2
14,423.l.168824.t.11,423.p.40084,Rashee Rice,WR,14.7
14,423.l.168824.t.11,423.p.30423,Austin Ekeler,RB,18.5
14,423.l.168824.t.11,423.p.30972,Saquon Barkley,RB,21.6
14,423.l.168824.t.11,423.p.30136,Evan Engram,TE,27.0
14,423.l.168824.t.11,423.p.40063,Jayden Reed,WR,16.5
14,423.l.168824.t.11,423.p.33389,Trevor Lawrence,QB,20.38
14,423.l.168824.t.11,423.p.30352,Noah Brown,WR,0.0
14,423.l.168824.t.11,423.p.32608,D'Ernest Johnson,RB,3.8
14,423.l.168824.t.11,423.p.34709,KaVontae Turpin,WR,2.2
14,423.l.168824.t.11,423.p.30973,Sam Darnold,QB,0.0
14,423.l.168824.t.11,423.p.31141,Mike White,QB,0.0
14,423.l.168824.t.11,423.p.32993,Tyler Huntley,QB,0.0
14,423.l.168824.t.11,423.p.40129,Jake Moody,K,4.0
14,423.l.168824.t.11,423.p.100018,Saints,DEF,22.0
14,423.l.168824.t.16,423.p.32010,Gardner Minshew,QB,15.1
14,423.l.168824.t.16,423.p.33965,Garrett Wilson,WR,15.6
14,423.l.168824.t.16,423.p.31868,Deebo Samuel,WR,30.5
14,423.l.168824.t.16,423.p.30199,Kareem Hunt,RB,9.5
14,423.l.168824.t.16,423.p.30202,D'Onta Foreman,RB,8.2
14,423.l.168824.t.16,423.p.40048,Dalton Kincaid,TE,4.6
14,423.l.168824.t.16,423.p.28457,Tyler Lockett,WR,11.9
14,423.l.168824.t.16,423.p.40068,Will Levis,QB,17.58
14,423.l.168824.t.16,423.p.26662,Geno Smith,QB,0.0
14,423.l.168824.t.16,423.p.31127,Tyler Conklin,TE,7.7
14,423.l.168824.t.16,423.p.26804,Latavius Murray,RB,3.5
14,423.l.168824.t.16,423.p.40039,Zay Flowers,WR,17.0
14,423.l.168824.t.16,423.p.32713,Cole Kmet,TE,9.1
14,423.l.168824.t.16,423.p.30154,Dalvin Cook,RB,1.3
14,423.l.168824.t.16,423.p.33781,Riley Patterson,K,1.0
14,423.l.168824.t.16,423.p.100025,49ers,DEF,9.0
14,423.l.168824.t.7,423.p.33399,Justin Fields,QB,24.72
14,423.l.168824.t.7,423.p.31896,DK Metcalf,WR,12.2
14,423.l.168824.t.7,423.p.31883,A.J. Brown,WR,11.9
14,423.l.168824.t.7,423.p.40055,Bijan Robinson,RB,17.3
14,423.l.168824.t.7,423.p.31424,Gus Edwards,RB,1.5
14,423.l.168824.t.7,423.p.31019,Dallas Goedert,TE,5.0
14,423.l.168824.t.7,423.p.33514,Chuba Hubbard,RB,10.6
14,423.l.168824.t.7,423.p.29238,Ezekiel Elliott,RB,23.5
14,423.l.168824.t.7,423.p.33538,Kenneth Gainwell,RB,2.8
14,423.l.168824.t.7,423.p.33891,Jack Stoll,TE,0.0
14,423.l.168824.t.7,423.p.40290,Malik Cunningham,QB,0.0
14,423.l.168824.t.7,423.p.31641,Brandon Powell,WR,0.0
14,423.l.168824.t.7,423.p.26721,Matt Barkley,QB,0.0
14,423.l.168824.t.7,423.p.31945,Justice Hill,RB,1.7
14,423.l.168824.t.7,423.p.30266,Jake Elliott,K,10.0
14,423.l.168824.t.7,423.p.100017,Patriots,DEF,5.0
14,423.l.168824.t.6,423.p.27564,Derek Carr,QB,11.76
14,423.l.168824.t.6,423.p.31898,Diontae Johnson,WR,13.2
14,423.l.168824.t.6,423.p.33398,DeVonta Smith,WR,7.8
14,423.l.168824.t.6,423.p.33412,Najee Harris,RB,6.3
14,423.l.168824.t.6,423.p.33423,Javonte Williams,RB,16.6
14,423.l.168824.t.6,423.p.26686,Travis Kelce,TE,11.3
14,423.l.168824.t.6,423.p.34085,Jake Ferguson,TE,9.7
14,423.l.168824.t.6,423.p.32231,Jakobi Meyers,WR,5.0
14,423.l.168824.t.6,423.p.32846,K.J. Osborn,WR,3.5
14,423.l.168824.t.6,423.p.33975,Kenny Pickett,QB,0.0
14,423.l.168824.t.6,423.p.27624,Jerick McKinnon,RB,11.2
14,423.l.168824.t.6,423.p.33100,Rico Dowdle,RB,11.7
14,423.l.168824.t.6,423.p.28408,Nelson Agholor,WR,5.7
14,423.l.168824.t.6,423.p.28390,Marcus Mariota,QB,0.0
14,423.l.168824.t.6,423.p.27120,Brandon McManus,K,3.0
14,423.l.168824.t.6,423.p.100016,Vikings,DEF,20.0
14,423.l.168824.t.13,423.p.31431,Tim Boyle,QB,0.0
14,423.l.168824.t.13,423.p.34007,George Pickens,WR,4.4
14,423.l.168824.t.13,423.p.29399,Tyreek Hill,WR,8.1
14,423.l.168824.t.13,423.p.33991,Breece Hall,RB,22.6
14,423.l.168824.t.13,423.p.32782,Joshua Kelley,RB,0.6
14,423.l.168824.t.13,423.p.31107,Dalton Schultz,TE,0.0
14,423.l.168824.t.13,423.p.30182,Cooper Kupp,WR,21.5
14,423.l.168824.t.13,423.p.34093,Bailey Zappe,QB,21.9
14,423.l.168824.t.13,423.p.30213,Jonnu Smith,TE,4.7
14,423.l.168824.t.13,423.p.30153,Curtis Samuel,WR,0.0
14,423.l.168824.t.13,423.p.32711,Jonathan Taylor,RB,0.0
14,423.l.168824.t.13,423.p.29236,Carson Wentz,QB,0.0
14,423.l.168824.t.13,423.p.28389,Jameis Winston,QB,-0.2
14,423.l.168824.t.13,423.p.30788,Cooper Rush,QB,0.0
14,423.l.168824.t.13,423.p.25881,Greg Zuerlein,K,17.0
14,423.l.168824.t.13,423.p.100014,Rams,DEF,2.0
14,423.l.168824.t.3,423.p.31002,Lamar Jackson,QB,32.64
14,423.l.168824.t.3,423.p.31010,Courtland Sutton,WR,13.7
14,423.l.168824.t.3,423.p.40041,Jaxon Smith-Njigba,WR,4.5
14,423.l.168824.t.3,423.p.31906,Devin Singletary,RB,12.5
14,423.l.168824.t.3,423.p.32702,Clyde Edwards-Helaire,RB,7.8
14,423.l.168824.t.3,423.p.31928,Dawson Knox,TE,5.1
14,423.l.168824.t.3,423.p.40119,Tyjae Spears,RB,14.8
14,423.l.168824.t.3,423.p.33390,Zach Wilson,QB,19.24
14,423.l.168824.t.3,423.p.34207,Isiah Pacheco,RB,0.0
14,423.l.168824.t.3,423.p.33967,Jameson Williams,WR,0.4
14,423.l.168824.t.3,423.p.31908,Terry McLaurin,WR,0.0
14,423.l.168824.t.3,423.p.40195,Dorian Thompson-Robinson,QB,0.5
14,423.l.168824.t.3,423.p.40196,Chase Brown,RB,18.0
14,423.l.168824.t.3,423.p.31874,Drew Lock,QB,17.26
14,423.l.168824.t.3,423.p.32858,Tyler Bass,K,8.0
14,423.l.168824.t.3,423.p.100024,Chargers,DEF,4.0
15,423.l.168824.t.15,423.p.31833,Kyler Murray,QB,15.34
15,423.l.168824.t.15,423.p.27535,Mike Evans,WR,13.7
15,423.l.168824.t.15,423.p.32695,Brandon Aiyuk,WR,5.2
15,423.l.168824.t.15,423.p.30218,James Conner,RB,16.4
15,423.l.168824.t.15,423.p.40231,Chris Rodriguez Jr.,RB,3.5
15,423.l.168824.t.15,423.p.40064,Sam LaPorta,TE,26.1
15,423.l.168824.t.15,423.p.32704,Michael Pittman Jr.,WR,9.8
15,423.l.168824.t.15,423.p.9265,Matthew Stafford,QB,18.52
15,423.l.168824.t.15,423.p.32732,A.J. Dillon,RB,0.0
15,423.l.168824.t.15,423.p.34030,Desmond Ridder,QB,8.88
15,423.l.168824.t.15,423.p.33508,Rhamondre Stevenson,RB,0.0
15,423.l.168824.t.15,423.p.30259,George Kittle,TE,6.4
15,423.l.168824.t.15,423.p.40430,Emari Demercado,RB,13.5
15,423.l.168824.t.15,423.p.28378,Jason Myers,K,9.0
15,423.l.168824.t.15,423.p.100021,Eagles,DEF,3.0
15,423.l.168824.t.15,423.p.100007,Broncos,DEF,-2.0
15,423.l.168824.t.14,423.p.34100,Sam Howell,QB,9.28
15,423.l.168824.t.14,423.p.40168,Puka Nacua,WR,7.8
15,423.l.168824.t.14,423.p.32703,Tee Higgins,WR,20.1
15,423.l.168824.t.14,423.p.34047,Rachaad White,RB,20.9
15,423.l.168824.t.14,423.p.30180,Alvin Kamara,RB,13.5
15,423.l.168824.t.14,423.p.30142,David Njoku,TE,21.4
15,423.l.168824.t.14,423.p.28392,Amari Cooper,WR,18.9
15,423.l.168824.t.14,423.p.30295,Aaron Jones Sr.,RB,8.9
15,423.l.168824.t.14,423.p.32736,Antonio Gibson,RB,6.0
15,423.l.168824.t.14,423.p.33408,Kadarius Toney,WR,1.5
15,423.l.168824.t.14,423.p.33403,Mac Jones,QB,0.0
15,423.l.168824.t.14,423.p.33455,Davis Mills,QB,0.0
15,423.l.168824.t.14,423.p.31874,Drew Lock,QB,12.12
15,423.l.168824.t.14,423.p.8937,Josh Johnson,QB,0.0
15,423.l.168824.t.14,423.p.30346,Harrison Butker,K,11.0
15,423.l.168824.t.14,423.p.100005,Browns,DEF,13.0
15,423.l.168824.t.9,423.p.30977,Josh Allen,QB,16.16
15,423.l.168824.t.9,423.p.27277,Adam Thielen,WR,6.3
15,423.l.168824.t.9,423.p.27581,Davante Adams,WR,20.1
15,423.l.168824.t.9,423.p.30121,Christian McCaffrey,RB,39.2
15,423.l.168824.t.9,423.p.34120,Kyren Williams,RB,22.0
15,423.l.168824.t.9,423.p.29344,Tyler Higbee,TE,5.6
15,423.l.168824.t.9,423.p.34019,James Cook III,RB,35.1
15,423.l.168824.t.9,423.p.34447,Jaylen Warren,RB,9.3
15,423.l.168824.t.9,423.p.30248,Joshua Dobbs,QB,0.0
15,423.l.168824.t.9,423.p.40223,Trey Palmer,WR,1.0
15,423.l.168824.t.9,423.p.34659,Rashid Shaheed,WR,5.1
15,423.l.168824.t.9,423.p.30115,Mitchell Trubisky,QB,14.86
15,423.l.168824.t.9,423.p.32384,Joey Slye,K,2.0
15,423.l.168824.t.9,423.p.9526,Graham Gano,K,0.0
15,423.l.168824.t.9,423.p.100033,Ravens,DEF,9.0
15,423.l.168824.t.9,423.p.100006,Cowboys,DEF,0.0
15,423.l.168824.t.2,423.p.32723,Jalen Hurts,QB,23.92
15,423.l.168824.t.2,423.p.32687,CeeDee Lamb,WR,15.1
15,423.l.168824.t.2,423.p.40042,Jordan Addison,WR,26.1
15,423.l.168824.t.2,423.p.31960,Tony Pollard,RB,6.7
15,423.l.168824.t.2,423.p.33996,Kenneth Walker III,RB,18.7
15,423.l.168824.t.2,423.p.31840,T.J. Hockenson,TE,9.3
15,423.l.168824.t.2,423.p.34112,Jerome Ford,RB,5.1
15,423.l.168824.t.2,423.p.32138,Jake Browning,QB,19.96
15,423.l.168824.t.2,423.p.30197,Chris Godwin Jr.,WR,20.5
15,423.l.168824.t.2,423.p.30971,Baker Mayfield,QB,29.04
15,423.l.168824.t.2,423.p.30614,Taysom Hill,TE,1.0
15,423.l.168824.t.2,423.p.30157,Gerald Everett,TE,6.6
15,423.l.168824.t.2,423.p.33452,Kyle Trask,QB,0.0
15,423.l.168824.t.2,423.p.26534,Justin Tucker,K,12.0
15,423.l.168824.t.2,423.p.28188,Chris Boswell,K,1.0
15,423.l.168824.t.2,423.p.100004,Bengals,DEF,7.0
15,423.l.168824.t.10,423.p.32696,Jordan Love,QB,17.46
15,423.l.168824.t.10,423.p.33394,Jaylen Waddle,WR,24.2
15,423.l.168824.t.10,423.p.32685,Jerry Jeudy,WR,8.9
15,423.l.168824.t.10,423.p.30161,Joe Mixon,RB,13.6
15,423.l.168824.t.10,423.p.28654,Raheem Mostert,RB,17.3
15,423.l.168824.t.10,423.p.34095,Isaiah Likely,TE,15.5
15,423.l.168824.t.10,423.p.33413,Travis Etienne Jr.,RB,7.9
15,423.l.168824.t.10,423.p.25785,Russell Wilson,QB,17.52
15,423.l.168824.t.10,423.p.34099,Chig Okonkwo,TE,5.1
15,423.l.168824.t.10,423.p.33989,Christian Watson,WR,0.0
15,423.l.168824.t.10,423.p.32798,Gabe Davis,WR,0.0
15,423.l.168824.t.10,423.p.34054,Brian Robinson Jr.,RB,0.0
15,423.l.168824.t.10,423.p.33998,Wan'Dale Robinson,WR,4.5
15,423.l.168824.t.10,423.p.30426,Younghoe Koo,K,1.0
15,423.l.168824.t.10,423.p.100012,Chiefs,DEF,7.0
15,423.l.168824.t.10,423.p.100008,Lions,DEF,5.0
15,423.l.168824.t.5,423.p.40029,Bryce Young,QB,7.58
15,423.l.168824.t.5,423.p.40126,Josh Downs,WR,3.4
15,423.l.168824.t.5,423.p.33465,Joshua Palmer,WR,19.3
15,423.l.168824.t.5,423.p.40075,Zach Charbonnet,RB,1.6
15,423.l.168824.t.5,423.p.40162,Roschon Johnson,RB,8.0
15,423.l.168824.t.5,423.p.34010,Trey McBride,TE,15.2
15,423.l.168824.t.5,423.p.32692,Justin Jefferson,WR,11.9
15,423.l.168824.t.5,423.p.30150,Zay Jones,WR,8.4
15,423.l.168824.t.5,423.p.40030,C.J. Stroud,QB,0.0
15,423.l.168824.t.5,423.p.26699,Keenan Allen,WR,0.0
15,423.l.168824.t.5,423.p.29269,Hunter Henry,TE,16.1
15,423.l.168824.t.5,423.p.30227,Samaje Perine,RB,5.3
15,423.l.168824.t.5,423.p.34104,Khalil Shakir,WR,0.0
15,423.l.168824.t.5,423.p.31902,Darrell Henderson Jr.,RB,0.0
15,423.l.168824.t.5,423.p.34344,Cameron Dicker,K,3.0
15,423.l.168824.t.5,423.p.100034,Texans,DEF,13.0
15,423.l.168824.t.8,423.p.34218,Brock Purdy,QB,25.68
15,423.l.168824.t.8,423.p.26650,DeAndre Hopkins,WR,3.1
15,423.l.168824.t.8,423.p.30996,Calvin Ridley,WR,6.4
15,423.l.168824.t.8,423.p.29279,Derrick Henry,RB,3.0
15,423.l.168824.t.8,423.p.40118,De'Von Achane,RB,7.7
15,423.l.168824.t.8,423.p.34062,Cade Otton,TE,5.4
15,423.l.168824.t.8,423.p.27540,Odell Beckham Jr.,WR,1.9
15,423.l.168824.t.8,423.p.32675,Tua Tagovailoa,QB,12.96
15,423.l.168824.t.8,423.p.31031,DJ Chark,WR,2.3
15,423.l.168824.t.8,423.p.34063,Dameon Pierce,RB,0.3
15,423.l.168824.t.8,423.p.31104,Chase Edmonds,RB,1.3
15,423.l.168824.t.8,423.p.31051,Michael Gallup,WR,1.4
15,423.l.168824.t.8,423.p.31180,Braxton Berrios,WR,1.7
15,423.l.168824.t.8,423.p.28638,Trevor Siemian,QB,0.4
15,423.l.168824.t.8,423.p.29754,Wil Lutz,K,5.0
15,423.l.168824.t.8,423.p.100013,Raiders,DEF,25.0
15,423.l.168824.t.1,423.p.29235,Jared Goff,QB,31.12
15,423.l.168824.t.1,423.p.33500,Amon-Ra St. Brown,WR,20.7
15,423.l.168824.t.1,423.p.28534,Stefon Diggs,WR,6.8
15,423.l.168824.t.1,423.p.32705,D'Andre Swift,RB,8.5
15,423.l.168824.t.1,423.p.28442,Ameer Abdullah,RB,5.5
15,423.l.168824.t.1,423.p.33443,Pat Freiermuth,TE,3.1
15,423.l.168824.t.1,423.p.31857,Hollywood Brown,WR,0.0
15,423.l.168824.t.1,423.p.33477,Nico Collins,WR,0.0
15,423.l.168824.t.1,423.p.28592,Darren Waller,TE,6.0
15,423.l.168824.t.1,423.p.31856,Josh Jacobs,RB,0.0
15,423.l.168824.t.1,423.p.34107,Tyler Allgeier,RB,5.6
15,423.l.168824.t.1,423.p.28839,Taylor Heinicke,QB,0.0
15,423.l.168824.t.1,423.p.30230,Josh Reynolds,WR,5.1
15,423.l.168824.t.1,423.p.27560,Teddy Bridgewater,QB,0.0
15,423.l.168824.t.1,423.p.40819,Brandon Aubrey,K,4.0
15,423.l.168824.t.1,423.p.100023,Steelers,DEF,4.0
15,423.l.168824.t.4,423.p.29369,Dak Prescott,QB,7.06
15,423.l.168824.t.4,423.p.33393,Ja'Marr Chase,WR,8.4
15,423.l.168824.t.4,423.p.33971,Jahan Dotson,WR,1.7
15,423.l.168824.t.4,423.p.31905,David Montgomery,RB,9.2
15,423.l.168824.t.4,423.p.40641,Keaton Mitchell,RB,9.8
15,423.l.168824.t.4,423.p.27648,Logan Thomas,TE,1.2
15,423.l.168824.t.4,423.p.34125,Ty Chandler,RB,23.2
15,423.l.168824.t.4,423.p.30123,Patrick Mahomes,QB,17.7
15,423.l.168824.t.4,423.p.34088,Romeo Doubs,WR,4.5
15,423.l.168824.t.4,423.p.40102,Tucker Kraft,TE,13.7
15,423.l.168824.t.4,423.p.29288,Tyler Boyd,WR,6.3
15,423.l.168824.t.4,423.p.31885,Miles Sanders,RB,2.3
15,423.l.168824.t.4,423.p.31394,Jeff Wilson Jr.,RB,1.1
15,423.l.168824.t.4,423.p.31199,Jason Sanders,K,12.0
15,423.l.168824.t.4,423.p.100015,Dolphins,DEF,24.0
15,423.l.168824.t.4,423.p.100001,Falcons,DEF,7.0
15,423.l.168824.t.12,423.p.40138,Aidan O'Connell,QB,25.92
15,423.l.168824.t.12,423.p.30994,DJ Moore,WR,7.2
15,423.l.168824.t.12,423.p.40222,DeMario Douglas,WR,4.8
15,423.l.168824.t.12,423.p.40059,Jahmyr Gibbs,RB,23.8
15,423.l.168824.t.12,423.p.32756,Zack Moss,RB,10.8
15,423.l.168824.t.12,423.p.33392,Kyle Pitts Sr.,TE,5.2
15,423.l.168824.t.12,423.p.33422,Elijah Moore,WR,2.7
15,423.l.168824.t.12,423.p.40533,Tommy DeVito,QB,10.68
15,423.l.168824.t.12,423.p.27548,Brandin Cooks,WR,2.0
15,423.l.168824.t.12,423.p.33966,Chris Olave,WR,0.0
15,423.l.168824.t.12,423.p.31934,Alexander Mattison,RB,0.0
15,423.l.168824.t.12,423.p.33605,Khalil Herbert,RB,1.7
15,423.l.168824.t.12,423.p.24967,Tyrod Taylor,QB,0.52
15,423.l.168824.t.12,423.p.30563,Nick Mullens,QB,19.12
15,423.l.168824.t.12,423.p.33537,Evan McPherson,K,9.0
15,423.l.168824.t.12,423.p.100009,Packers,DEF,6.0
15,423.l.168824.t.11,423.p.8795,Joe Flacco,QB,19.86
15,423.l.168824.t.11,423.p.33963,Drake London,WR,3.4
15,423.l.168824.t.11,423.p.40084,Rashee Rice,WR,19.6
15,423.l.168824.t.11,423.p.30423,Austin Ekeler,RB,5.8
15,423.l.168824.t.11,423.p.30972,Saquon Barkley,RB,4.7
15,423.l.168824.t.11,423.p.30136,Evan Engram,TE,4.8
15,423.l.168824.t.11,423.p.40063,Jayden Reed,WR,14.2
15,423.l.168824.t.11,423.p.33389,Trevor Lawrence,QB,14.66
15,423.l.168824.t.11,423.p.30352,Noah Brown,WR,18.2
15,423.l.168824.t.11,423.p.32608,D'Ernest Johnson,RB,0.5
15,423.l.168824.t.11,423.p.30973,Sam Darnold,QB,0.6
15,423.l.168824.t.11,423.p.31141,Mike White,QB,-0.04
15,423.l.168824.t.11,423.p.32993,Tyler Huntley,QB,0.0
15,423.l.168824.t.11,423.p.30217,C.J. Beathard,QB,0.0
15,423.l.168824.t.11,423.p.40129,Jake Moody,K,10.0
15,423.l.168824.t.11,423.p.100018,Saints,DEF,15.0
15,423.l.168824.t.16,423.p.32010,Gardner Minshew,QB,20.6
15,423.l.168824.t.16,423.p.33965,Garrett Wilson,WR,4.4
15,423.l.168824.t.16,423.p.31868,Deebo Samuel,WR,19.9
15,423.l.168824.t.16,423.p.30199,Kareem Hunt,RB,2.5
15,423.l.168824.t.16,423.p.30202,D'Onta Foreman,RB,-0.6
15,423.l.168824.t.16,423.p.40048,Dalton Kincaid,TE,0.0
15,423.l.168824.t.16,423.p.28457,Tyler Lockett,WR,3.6
15,423.l.168824.t.16,423.p.40068,Will Levis,QB,15.46
15,423.l.168824.t.16,423.p.26662,Geno Smith,QB,0.0
15,423.l.168824.t.16,423.p.31127,Tyler Conklin,TE,3.8
15,423.l.168824.t.16,423.p.26804,Latavius Murray,RB,7.1
15,423.l.168824.t.16,423.p.40039,Zay Flowers,WR,1.2
15,423.l.168824.t.16,423.p.32713,Cole Kmet,TE,10.8
15,423.l.168824.t.16,423.p.30154,Dalvin Cook,RB,1.5
15,423.l.168824.t.16,423.p.33781,Riley Patterson,K,0.0
15,423.l.168824.t.16,423.p.100025,49ers,DEF,12.0
15,423.l.168824.t.7,423.p.33399,Justin Fields,QB,11.64
15,423.l.168824.t.7,423.p.31896,DK Metcalf,WR,10.3
15,423.l.168824.t.7,423.p.31883,A.J. Brown,WR,8.1
15,423.l.168824.t.7,423.p.40055,Bijan Robinson,RB,-0.1
15,423.l.168824.t.7,423.p.29238,Ezekiel Elliott,RB,7.1
15,423.l.168824.t.7,423.p.31019,Dallas Goedert,TE,5.1
15,423.l.168824.t.7,423.p.33514,Chuba Hubbard,RB,11.3
15,423.l.168824.t.7,423.p.26483,Case Keenum,QB,12.26
15,423.l.168824.t.7,423.p.31424,Gus Edwards,RB,13.4
15,423.l.168824.t.7,423.p.33538,Kenneth Gainwell,RB,2.1
15,423.l.168824.t.7,423.p.33891,Jack Stoll,TE,0.0
15,423.l.168824.t.7,423.p.40290,Malik Cunningham,QB,0.0
15,423.l.168824.t.7,423.p.31641,Brandon Powell,WR,0.0
15,423.l.168824.t.7,423.p.26721,Matt Barkley,QB,0.0
15,423.l.168824.t.7,423.p.30266,Jake Elliott,K,5.0
15,423.l.168824.t.7,423.p.100003,Bears,DEF,17.0
15,423.l.168824.t.6,423.p.27564,Derek Carr,QB,20.32
15,423.l.168824.t.6,423.p.33398,DeVonta Smith,WR,7.5
15,423.l.168824.t.6,423.p.32231,Jakobi Meyers,WR,14.68
15,423.l.168824.t.6,423.p.33412,Najee Harris,RB,1.3
15,423.l.168824.t.6,423.p.33423,Javonte Williams,RB,3.0
15,423.l.168824.t.6,423.p.26686,Travis Kelce,TE,5.3
15,423.l.168824.t.6,423.p.34085,Jake Ferguson,TE,7.4
15,423.l.168824.t.6,423.p.31998,Easton Stick,QB,18.38
15,423.l.168824.t.6,423.p.31898,Diontae Johnson,WR,14.2
15,423.l.168824.t.6,423.p.32846,K.J. Osborn,WR,0.8
15,423.l.168824.t.6,423.p.33975,Kenny Pickett,QB,0.0
15,423.l.168824.t.6,423.p.27624,Jerick McKinnon,RB,14.66
15,423.l.168824.t.6,423.p.33100,Rico Dowdle,RB,2.2
15,423.l.168824.t.6,423.p.28390,Marcus Mariota,QB,0.0
15,423.l.168824.t.6,423.p.27120,Brandon McManus,K,1.0
15,423.l.168824.t.6,423.p.100011,Colts,DEF,14.0
15,423.l.168824.t.13,423.p.31431,Tim Boyle,QB,0.0
15,423.l.168824.t.13,423.p.34007,George Pickens,WR,6.2
15,423.l.168824.t.13,423.p.30153,Curtis Samuel,WR,18.6
15,423.l.168824.t.13,423.p.33991,Breece Hall,RB,2.3
15,423.l.168824.t.13,423.p.32782,Joshua Kelley,RB,1.3
15,423.l.168824.t.13,423.p.31107,Dalton Schultz,TE,7.8
15,423.l.168824.t.13,423.p.30182,Cooper Kupp,WR,21.1
15,423.l.168824.t.13,423.p.34093,Bailey Zappe,QB,10.4
15,423.l.168824.t.13,423.p.29399,Tyreek Hill,WR,0.0
15,423.l.168824.t.13,423.p.30213,Jonnu Smith,TE,7.1
15,423.l.168824.t.13,423.p.32711,Jonathan Taylor,RB,0.0
15,423.l.168824.t.13,423.p.29236,Carson Wentz,QB,0.0
15,423.l.168824.t.13,423.p.28389,Jameis Winston,QB,0.0
15,423.l.168824.t.13,423.p.30788,Cooper Rush,QB,0.0
15,423.l.168824.t.13,423.p.25881,Greg Zuerlein,K,0.0
15,423.l.168824.t.13,423.p.100014,Rams,DEF,6.0
15,423.l.168824.t.3,423.p.31002,Lamar Jackson,QB,19.54
15,423.l.168824.t.3,423.p.31010,Courtland Sutton,WR,9.6
15,423.l.168824.t.3,423.p.31908,Terry McLaurin,WR,23.1
15,423.l.168824.t.3,423.p.31906,Devin Singletary,RB,19.0
15,423.l.168824.t.3,423.p.32702,Clyde Edwards-Helaire,RB,18.1
15,423.l.168824.t.3,423.p.40065,Michael Mayer,TE,11.9
15,423.l.168824.t.3,423.p.40041,Jaxon Smith-Njigba,WR,12.8
15,423.l.168824.t.3,423.p.33390,Zach Wilson,QB,-0.96
15,423.l.168824.t.3,423.p.34207,Isiah Pacheco,RB,0.0
15,423.l.168824.t.3,423.p.40119,Tyjae Spears,RB,4.2
