week,team_key,player_key,player_name,display_position,points
14,461.l.721870.t.11,461.p.32703,Tee Higgins,WR,24.2
14,461.l.721870.t.11,461.p.41786,Cam Ward,QB,12.08
14,461.l.721870.t.11,461.p.33508,Rhamondre Stevenson,RB,0.0
14,461.l.721870.t.11,461.p.34659,Rashid Shaheed,WR,14.7
14,461.l.721870.t.11,461.p.33348,Nick Westbrook-Ikhine,WR,0.0
14,461.l.721870.t.11,461.p.42012,Brashard Smith,RB,0.7
14,461.l.721870.t.11,461.p.40222,DeMario Douglas,WR,0.0
14,461.l.721870.t.11,461.p.41907,Dylan Sampson,RB,7.3
14,461.l.721870.t.11,461.p.41093,Will Reichard,K,8.0
14,461.l.721870.t.11,461.p.100023,Steelers,DEF,5.0
14,461.l.721870.t.13,461.p.40029,Bryce Young,QB,0.0
14,461.l.721870.t.13,461.p.32692,Justin Jefferson,WR,2.1
14,461.l.721870.t.13,461.p.32704,Michael Pittman Jr.,WR,12.4
14,461.l.721870.t.13,461.p.32705,D'Andre Swift,RB,9.7
14,461.l.721870.t.13,461.p.30199,Kareem Hunt,RB,9.0
14,461.l.721870.t.13,461.p.31840,T.J. Hockenson,TE,8.2
14,461.l.721870.t.13,461.p.31010,Courtland Sutton,WR,9.2
14,461.l.721870.t.13,461.p.40030,C.J. Stroud,QB,12.62
14,461.l.721870.t.13,461.p.30180,Alvin Kamara,RB,0.0
14,461.l.721870.t.13,461.p.34147,Jalen Nailor,WR,4.5
14,461.l.721870.t.13,461.p.30551,Kendrick Bourne,WR,0.0
14,461.l.721870.t.13,461.p.40893,Marvin Harrison Jr.,WR,0.0
14,461.l.721870.t.13,461.p.41807,Omarion Hampton,RB,13.7
14,461.l.721870.t.13,461.p.30346,Harrison Butker,K,3.0
14,461.l.721870.t.13,461.p.29792,Ka'imi Fairbairn,K,8.0
14,461.l.721870.t.13,461.p.100020,Jets,DEF,7.0
14,461.l.721870.t.2,461.p.32696,Jordan Love,QB,20.26
14,461.l.721870.t.2,461.p.33500,Amon-Ra St. Brown,WR,12.2
14,461.l.721870.t.2,461.p.32687,CeeDee Lamb,WR,15.1
14,461.l.721870.t.2,461.p.30295,Aaron Jones Sr.,RB,7.6
14,461.l.721870.t.2,461.p.34207,Isiah Pacheco,RB,3.0
14,461.l.721870.t.2,461.p.41877,Harold Fannin Jr.,TE,21.4
14,461.l.721870.t.2,461.p.40231,Chris Rodriguez Jr.,RB,5.2
14,461.l.721870.t.2,461.p.24967,Tyrod Taylor,QB,-0.76
14,461.l.721870.t.2,461.p.29269,Hunter Henry,TE,0.0
14,461.l.721870.t.2,461.p.34094,Calvin Austin III,WR,3.6
14,461.l.721870.t.2,461.p.40430,Emari Demercado,RB,0.0
14,461.l.721870.t.2,461.p.33399,Justin Fields,QB,0.0
14,461.l.721870.t.2,461.p.33443,Pat Freiermuth,TE,1.9
14,461.l.721870.t.2,461.p.40090,Marvin Mims Jr.,WR,7.2
14,461.l.721870.t.2,461.p.41988,Tyler Loop,K,7.0
14,461.l.721870.t.2,461.p.100028,Commanders,DEF,4.0
14,461.l.721870.t.9,461.p.34218,Brock Purdy,QB,0.0
14,461.l.721870.t.9,461.p.41819,Jayden Higgins,WR,4.9
14,461.l.721870.t.9,461.p.41293,Jalen Coker,WR,0.0
14,461.l.721870.t.9,461.p.30972,Saquon Barkley,RB,18.2
14,461.l.721870.t.9,461.p.33996,Kenneth Walker III,RB,3.3
14,461.l.721870.t.9,461.p.31107,Dalton Schultz,TE,3.7
14,461.l.721870.t.9,461.p.34047,Rachaad White,RB,6.0
14,461.l.721870.t.9,461.p.41795,Colston Loveland,TE,10.9
14,461.l.721870.t.9,461.p.40093,Cedric Tillman,WR,2.8
14,461.l.721870.t.9,461.p.7200,Aaron Rodgers,QB,20.96
14,461.l.721870.t.9,461.p.27535,Mike Evans,WR,0.0
14,461.l.721870.t.9,461.p.27277,Adam Thielen,WR,0.9
14,461.l.721870.t.9,461.p.40102,Tucker Kraft,TE,0.0
14,461.l.721870.t.9,461.p.31046,Mason Rudolph,QB,0.0
14,461.l.721870.t.9,461.p.28188,Chris Boswell,K,9.0
14,461.l.721870.t.9,461.p.100003,Bears,DEF,3.0
15,461.l.721870.t.14,461.p.33389,Trevor Lawrence,QB,44.3
15,461.l.721870.t.14,461.p.40041,Jaxon Smith-Njigba,WR,14.8
15,461.l.721870.t.14,461.p.40892,Ricky Pearsall,WR,12.6
15,461.l.721870.t.14,461.p.40196,Chase Brown,RB,12.5
15,461.l.721870.t.14,461.p.42010,Jacory Croskey-Merritt,RB,15.6
15,461.l.721870.t.14,461.p.30259,George Kittle,TE,18.8
15,461.l.721870.t.14,461.p.41804,Emeka Egbuka,WR,8.4
15,461.l.721870.t.14,461.p.40875,Bo Nix,QB,29.08
15,461.l.721870.t.14,461.p.40962,Blake Corum,RB,13.1
15,461.l.721870.t.14,461.p.34107,Tyler Allgeier,RB,1.8
15,461.l.721870.t.14,461.p.40901,Rome Odunze,WR,0.0
15,461.l.721870.t.14,461.p.32803,Colby Parkinson,TE,22.0
15,461.l.721870.t.14,461.p.40980,Ray Davis,RB,1.8
15,461.l.721870.t.14,461.p.6763,Philip Rivers,QB,7.8
15,461.l.721870.t.14,461.p.40819,Brandon Aubrey,K,16.6
15,461.l.721870.t.14,461.p.100030,Jaguars,DEF,12.0
15,461.l.721870.t.8,461.p.32676,Justin Herbert,QB,11.4
15,461.l.721870.t.8,461.p.34007,George Pickens,WR,4.8
15,461.l.721870.t.8,461.p.31868,Deebo Samuel,WR,5.8
15,461.l.721870.t.8,461.p.33423,Javonte Williams,RB,15.1
15,461.l.721870.t.8,461.p.31856,Josh Jacobs,RB,22.2
15,461.l.721870.t.8,461.p.28592,Darren Waller,TE,22.1
15,461.l.721870.t.8,461.p.33991,Breece Hall,RB,4.7
15,461.l.721870.t.8,461.p.40905,J.J. McCarthy,QB,24.5
15,461.l.721870.t.8,461.p.32685,Jerry Jeudy,WR,3.2
15,461.l.721870.t.8,461.p.32675,Tua Tagovailoa,QB,17.22
15,461.l.721870.t.8,461.p.34099,Chig Okonkwo,TE,5.3
15,461.l.721870.t.8,461.p.40915,Adonai Mitchell,WR,14.4
15,461.l.721870.t.8,461.p.31005,Nick Chubb,RB,0.0
15,461.l.721870.t.8,461.p.30125,Deshaun Watson,QB,0.0
15,461.l.721870.t.8,461.p.31482,Eddy Pineiro,K,14.0
15,461.l.721870.t.8,461.p.100002,Bills,DEF,6.0
15,461.l.721870.t.3,461.p.30977,Josh Allen,QB,24.52
15,461.l.721870.t.3,461.p.34104,Khalil Shakir,WR,9.0
15,461.l.721870.t.3,461.p.26699,Keenan Allen,WR,6.1
15,461.l.721870.t.3,461.p.40055,Bijan Robinson,RB,25.5
15,461.l.721870.t.3,461.p.40993,Bucky Irving,RB,7.6
15,461.l.721870.t.3,461.p.33113,Juwan Johnson,TE,5.0
15,461.l.721870.t.3,461.p.32887,Jauan Jennings,WR,17.2
15,461.l.721870.t.3,461.p.41904,Elic Ayomanor,WR,2.2
15,461.l.721870.t.3,461.p.34357,Bam Knight,RB,-0.2
15,461.l.721870.t.3,461.p.40224,Kayshon Boutte,WR,3.5
15,461.l.721870.t.3,461.p.40641,Keaton Mitchell,RB,6.6
15,461.l.721870.t.3,461.p.41808,Matthew Golden,WR,7.0
15,461.l.721870.t.3,461.p.30860,Dare Ogunbowale,RB,4.9
15,461.l.721870.t.3,461.p.28378,Jason Myers,K,24.0
15,461.l.721870.t.3,461.p.100025,49ers,DEF,0.0
15,461.l.721870.t.3,461.p.100016,Vikings,DEF,3.0
15,461.l.721870.t.12,461.p.41825,Tyler Shough,QB,18.08
15,461.l.721870.t.12,461.p.40121,Michael Wilson,WR,13.9
15,461.l.721870.t.12,461.p.41793,Tetairoa McMillan,WR,3.5
15,461.l.721870.t.12,461.p.34120,Kyren Williams,RB,21.3
15,461.l.721870.t.12,461.p.30121,Christian McCaffrey,RB,15.2
15,461.l.721870.t.12,461.p.40878,Brock Bowers,TE,5.8
15,461.l.721870.t.12,461.p.33998,Wan'Dale Robinson,WR,13.9
15,461.l.721870.t.12,461.p.41930,Shedeur Sanders,QB,6.48
15,461.l.721870.t.12,461.p.33495,Michael Carter,RB,11.4
15,461.l.721870.t.12,461.p.34088,Romeo Doubs,WR,4.6
15,461.l.721870.t.12,461.p.33963,Drake London,WR,0.0
15,461.l.721870.t.12,461.p.41058,Malik Washington,WR,1.5
15,461.l.721870.t.12,461.p.41001,AJ Barner,TE,4.2
15,461.l.721870.t.12,461.p.33975,Kenny Pickett,QB,2.26
15,461.l.721870.t.12,461.p.34344,Cameron Dicker,K,12.0
15,461.l.721870.t.12,461.p.100007,Broncos,DEF,9.0
15,461.l.721870.t.5,461.p.29369,Dak Prescott,QB,11.96
15,461.l.721870.t.5,461.p.33989,Christian Watson,WR,4.4
15,461.l.721870.t.5,461.p.33393,Ja'Marr Chase,WR,18.2
15,461.l.721870.t.5,461.p.40075,Zach Charbonnet,RB,3.1
15,461.l.721870.t.5,461.p.31960,Tony Pollard,RB,17.7
15,461.l.721870.t.5,461.p.41003,Theo Johnson,TE,8.7
15,461.l.721870.t.5,461.p.41097,Devaughn Vele,WR,9.4
15,461.l.721870.t.5,461.p.40881,Drake Maye,QB,21.5
15,461.l.721870.t.5,461.p.41009,Troy Franklin,WR,17.8
15,461.l.721870.t.5,461.p.41951,Oronde Gadsden,TE,8.1
15,461.l.721870.t.5,461.p.40707,Emanuel Wilson,RB,0.3
15,461.l.721870.t.5,461.p.33403,Mac Jones,QB,0.0
15,461.l.721870.t.5,461.p.40696,Jaleel McLaughlin,RB,0.4
15,461.l.721870.t.5,461.p.41062,Cam Little,K,12.0
15,461.l.721870.t.5,461.p.100029,Panthers,DEF,7.0
15,461.l.721870.t.5,461.p.100015,Dolphins,DEF,3.0
15,461.l.721870.t.6,461.p.30973,Sam Darnold,QB,11.34
15,461.l.721870.t.6,461.p.31883,A.J. Brown,WR,11.1
15,461.l.721870.t.6,461.p.33967,Jameson Williams,WR,22.9
15,461.l.721870.t.6,461.p.34019,James Cook III,RB,30.1
15,461.l.721870.t.6,461.p.32711,Jonathan Taylor,RB,11.6
15,461.l.721870.t.6,461.p.31056,Mark Andrews,TE,2.8
15,461.l.721870.t.6,461.p.34447,Jaylen Warren,RB,6.3
15,461.l.721870.t.6,461.p.28390,Marcus Mariota,QB,14.74
15,461.l.721870.t.6,461.p.26686,Travis Kelce,TE,10.5
15,461.l.721870.t.6,461.p.27581,Davante Adams,WR,9.1
15,461.l.721870.t.6,461.p.25812,Kirk Cousins,QB,26.92
15,461.l.721870.t.6,461.p.32018,Ty Johnson,RB,4.3
15,461.l.721870.t.6,461.p.40063,Jayden Reed,WR,8.0
15,461.l.721870.t.6,461.p.33537,Evan McPherson,K,0.0
15,461.l.721870.t.6,461.p.100026,Seahawks,DEF,4.0
15,461.l.721870.t.6,461.p.100021,Eagles,DEF,17.0
15,461.l.721870.t.15,461.p.30123,Patrick Mahomes,QB,14.06
15,461.l.721870.t.15,461.p.31908,Terry McLaurin,WR,14.4
15,461.l.721870.t.15,461.p.33394,Jaylen Waddle,WR,3.6
15,461.l.721870.t.15,461.p.40059,Jahmyr Gibbs,RB,7.8
15,461.l.721870.t.15,461.p.33100,Rico Dowdle,RB,11.9
15,461.l.721870.t.15,461.p.30136,Evan Engram,TE,1.7
15,461.l.721870.t.15,461.p.32003,Darius Slayton,WR,7.3
15,461.l.721870.t.15,461.p.29325,Jacoby Brissett,QB,21.56
15,461.l.721870.t.15,461.p.32843,Darnell Mooney,WR,5.0
15,461.l.721870.t.15,461.p.34062,Cade Otton,TE,0.0
15,461.l.721870.t.15,461.p.30227,Samaje Perine,RB,4.8
15,461.l.721870.t.15,461.p.40042,Jordan Addison,WR,7.6
15,461.l.721870.t.15,461.p.33415,Rashod Bateman,WR,0.0
15,461.l.721870.t.15,461.p.40159,Chad Ryland,K,2.0
15,461.l.721870.t.15,461.p.100010,Titans,DEF,0.0
15,461.l.721870.t.15,461.p.100017,Patriots,DEF,-2.0
15,461.l.721870.t.4,461.p.31002,Lamar Jackson,QB,15.6
15,461.l.721870.t.4,461.p.30197,Chris Godwin Jr.,WR,12.0
15,461.l.721870.t.4,461.p.32231,Jakobi Meyers,WR,9.6
15,461.l.721870.t.4,461.p.34320,Jordan Mason,RB,2.9
15,461.l.721870.t.4,461.p.33514,Chuba Hubbard,RB,4.3
15,461.l.721870.t.4,461.p.41799,Tyler Warren,TE,3.4
15,461.l.721870.t.4,461.p.40877,Xavier Worthy,WR,4.5
15,461.l.721870.t.4,461.p.32671,Joe Burrow,QB,6.5
15,461.l.721870.t.4,461.p.41052,Kimani Vidal,RB,5.3
15,461.l.721870.t.4,461.p.40114,Tre Tucker,WR,0.0
15,461.l.721870.t.4,461.p.40119,Tyjae Spears,RB,4.6
15,461.l.721870.t.4,461.p.41010,Jaylen Wright,RB,1.6
15,461.l.721870.t.4,461.p.41087,Ryan Flournoy,WR,6.0
15,461.l.721870.t.4,461.p.40835,Jake Bates,K,10.0
15,461.l.721870.t.4,461.p.100006,Cowboys,DEF,2.0
15,461.l.721870.t.4,461.p.100018,Saints,DEF,5.0
15,461.l.721870.t.10,461.p.29235,Jared Goff,QB,25.52
15,461.l.721870.t.10,461.p.31896,DK Metcalf,WR,13.0
15,461.l.721870.t.10,461.p.40084,Rashee Rice,WR,8.6
15,461.l.721870.t.10,461.p.41902,Woody Marks,RB,10.3
15,461.l.721870.t.10,461.p.33413,Travis Etienne Jr.,RB,30.0
15,461.l.721870.t.10,461.p.40078,Brenton Strange,TE,3.1
15,461.l.721870.t.10,461.p.41823,TreVeyon Henderson,RB,29.1
15,461.l.721870.t.10,461.p.41972,Devin Neal,RB,9.7
15,461.l.721870.t.10,461.p.41903,Chimere Dike,WR,3.0
15,461.l.721870.t.10,461.p.40234,Parker Washington,WR,6.8
15,461.l.721870.t.10,461.p.33455,Davis Mills,QB,0.0
15,461.l.721870.t.10,461.p.40958,Trey Benson,RB,0.0
15,461.l.721870.t.10,461.p.31012,Mike Gesicki,TE,1.6
15,461.l.721870.t.10,461.p.31137,Daniel Carlson,K,0.0
15,461.l.721870.t.10,461.p.100005,Browns,DEF,4.0
15,461.l.721870.t.16,461.p.40900,Caleb Williams,QB,18.98
15,461.l.721870.t.16,461.p.40039,Zay Flowers,WR,14.3
15,461.l.721870.t.16,461.p.30994,DJ Moore,WR,20.9
15,461.l.721870.t.16,461.p.41845,RJ Harvey,RB,10.5
15,461.l.721870.t.16,461.p.41048,Tyrone Tracy Jr.,RB,23.2
15,461.l.721870.t.16,461.p.40048,Dalton Kincaid,TE,4.9
15,461.l.721870.t.16,461.p.40883,Brian Thomas Jr.,WR,15.1
15,461.l.721870.t.16,461.p.42229,Brady Cook,QB,11.94
15,461.l.721870.t.16,461.p.41968,Riley Leonard,QB,0.0
15,461.l.721870.t.16,461.p.40896,Jayden Daniels,QB,0.0
15,461.l.721870.t.16,461.p.41969,Ollie Gordon II,RB,0.0
15,461.l.721870.t.16,461.p.41824,Luther Burden III,WR,11.4
15,461.l.721870.t.16,461.p.33999,John Metchie III,WR,4.9
15,461.l.721870.t.16,461.p.34095,Isaiah Likely,TE,0.0
15,461.l.721870.t.16,461.p.32417,Chase McLaughlin,K,11.0
15,461.l.721870.t.16,461.p.100019,Giants,DEF,6.0
15,461.l.721870.t.1,461.p.30971,Baker Mayfield,QB,20.18
15,461.l.721870.t.1,461.p.40908,Ladd McConkey,WR,3.0
15,461.l.721870.t.1,461.p.33966,Chris Olave,WR,17.5
15,461.l.721870.t.1,461.p.41791,Ashton Jeanty,RB,6.2
15,461.l.721870.t.1,461.p.40118,De'Von Achane,RB,15.7
15,461.l.721870.t.1,461.p.34085,Jake Ferguson,TE,2.6
15,461.l.721870.t.1,461.p.28534,Stefon Diggs,WR,4.1
15,461.l.721870.t.1,461.p.41810,Jaxson Dart,QB,23.14
15,461.l.721870.t.1,461.p.33392,Kyle Pitts Sr.,TE,40.1
15,461.l.721870.t.1,461.p.34008,Alec Pierce,WR,2.1
15,461.l.721870.t.1,461.p.8795,Joe Flacco,QB,0.0
15,461.l.721870.t.1,461.p.34054,Brian Robinson Jr.,RB,2.1
15,461.l.721870.t.1,461.p.27560,Teddy Bridgewater,QB,0.0
15,461.l.721870.t.1,461.p.30182,Cooper Kupp,WR,7.1
15,461.l.721870.t.1,461.p.30337,Zane Gonzalez,K,6.0
15,461.l.721870.t.1,461.p.100034,Texans,DEF,9.0
15,461.l.721870.t.7,461.p.32723,Jalen Hurts,QB,22.9
15,461.l.721870.t.7,461.p.33398,DeVonta Smith,WR,6.0
15,461.l.721870.t.7,461.p.40890,Xavier Legette,WR,4.9
15,461.l.721870.t.7,461.p.29279,Derrick Henry,RB,10.0
15,461.l.721870.t.7,461.p.31905,David Montgomery,RB,9.2
15,461.l.721870.t.7,461.p.31019,Dallas Goedert,TE,22.0
15,461.l.721870.t.7,461.p.33538,Kenneth Gainwell,RB,16.1
15,461.l.721870.t.7,461.p.9265,Matthew Stafford,QB,21.92
15,461.l.721870.t.7,461.p.40051,Quentin Johnston,WR,0.0
15,461.l.721870.t.7,461.p.42025,Kyle Monangai,RB,3.3
15,461.l.721870.t.7,461.p.33965,Garrett Wilson,WR,0.0
15,461.l.721870.t.7,461.p.31017,Christian Kirk,WR,0.0
15,461.l.721870.t.7,461.p.31906,Devin Singletary,RB,1.9
15,461.l.721870.t.7,461.p.40911,Keon Coleman,WR,0.0
15,461.l.721870.t.7,461.p.30266,Jake Elliott,K,7.0
15,461.l.721870.t.7,461.p.100009,Packers,DEF,4.0
15,461.l.721870.t.11,461.p.41786,Cam Ward,QB,15.0
15,461.l.721870.t.11,461.p.40168,Puka Nacua,WR,23.4
15,461.l.721870.t.11,461.p.33477,Nico Collins,WR,22.0
15,461.l.721870.t.11,461.p.41821,Quinshon Judkins,RB,3.2
15,461.l.721870.t.11,461.p.41900,Bhayshul Tuten,RB,8.8
15,461.l.721870.t.11,461.p.34010,Trey McBride,TE,31.4
15,461.l.721870.t.11,461.p.34659,Rashid Shaheed,WR,9.6
15,461.l.721870.t.11,461.p.33508,Rhamondre Stevenson,RB,9.2
15,461.l.721870.t.11,461.p.32703,Tee Higgins,WR,0.0
15,461.l.721870.t.11,461.p.26662,Geno Smith,QB,0.0
15,461.l.721870.t.11,461.p.33348,Nick Westbrook-Ikhine,WR,0.0
15,461.l.721870.t.11,461.p.42012,Brashard Smith,RB,0.1
15,461.l.721870.t.11,461.p.40222,DeMario Douglas,WR,0.5
15,461.l.721870.t.11,461.p.41907,Dylan Sampson,RB,0.0
15,461.l.721870.t.11,461.p.41093,Will Reichard,K,12.0
15,461.l.721870.t.11,461.p.100023,Steelers,DEF,7.0
15,461.l.721870.t.13,461.p.40029,Bryce Young,QB,15.42
15,461.l.721870.t.13,461.p.32692,Justin Jefferson,WR,3.2
15,461.l.721870.t.13,461.p.32704,Michael Pittman Jr.,WR,4.1
15,461.l.721870.t.13,461.p.32705,D'Andre Swift,RB,22.1
15,461.l.721870.t.13,461.p.30199,Kareem Hunt,RB,2.5
15,461.l.721870.t.13,461.p.31840,T.J. Hockenson,TE,8.6
15,461.l.721870.t.13,461.p.31010,Courtland Sutton,WR,20.8
15,461.l.721870.t.13,461.p.40030,C.J. Stroud,QB,23.4
15,461.l.721870.t.13,461.p.30180,Alvin Kamara,RB,0.0
15,461.l.721870.t.13,461.p.34147,Jalen Nailor,WR,18.0
15,461.l.721870.t.13,461.p.30551,Kendrick Bourne,WR,2.7
15,461.l.721870.t.13,461.p.40893,Marvin Harrison Jr.,WR,0.0
15,461.l.721870.t.13,461.p.41807,Omarion Hampton,RB,7.0
15,461.l.721870.t.13,461.p.30346,Harrison Butker,K,8.0
15,461.l.721870.t.13,461.p.29792,Ka'imi Fairbairn,K,18.0
15,461.l.721870.t.13,461.p.100020,Jets,DEF,-2.0
15,461.l.721870.t.2,461.p.32696,Jordan Love,QB,15.94
15,461.l.721870.t.2,461.p.33500,Amon-Ra St. Brown,WR,34.9
15,461.l.721870.t.2,461.p.32687,CeeDee Lamb,WR,14.1
15,461.l.721870.t.2,461.p.30295,Aaron Jones Sr.,RB,8.0
15,461.l.721870.t.2,461.p.34207,Isiah Pacheco,RB,2.1
15,461.l.721870.t.2,461.p.41877,Harold Fannin Jr.,TE,8.5
15,461.l.721870.t.2,461.p.40231,Chris Rodriguez Jr.,RB,0.0
15,461.l.721870.t.2,461.p.24967,Tyrod Taylor,QB,0.0
15,461.l.721870.t.2,461.p.29269,Hunter Henry,TE,2.3
15,461.l.721870.t.2,461.p.34094,Calvin Austin III,WR,0.0
15,461.l.721870.t.2,461.p.40430,Emari Demercado,RB,1.1
15,461.l.721870.t.2,461.p.33399,Justin Fields,QB,0.0
15,461.l.721870.t.2,461.p.33443,Pat Freiermuth,TE,6.0
15,461.l.721870.t.2,461.p.40090,Marvin Mims Jr.,WR,5.7
15,461.l.721870.t.2,461.p.41988,Tyler Loop,K,6.0
15,461.l.721870.t.2,461.p.100028,Commanders,DEF,11.0
15,461.l.721870.t.9,461.p.34218,Brock Purdy,QB,26.2
15,461.l.721870.t.9,461.p.41819,Jayden Higgins,WR,0.9
15,461.l.721870.t.9,461.p.41293,Jalen Coker,WR,12.0
15,461.l.721870.t.9,461.p.30972,Saquon Barkley,RB,16.2
15,461.l.721870.t.9,461.p.33996,Kenneth Walker III,RB,2.4
15,461.l.721870.t.9,461.p.31107,Dalton Schultz,TE,17.6
15,461.l.721870.t.9,461.p.34047,Rachaad White,RB,3.1
15,461.l.721870.t.9,461.p.41795,Colston Loveland,TE,8.1
15,461.l.721870.t.9,461.p.40093,Cedric Tillman,WR,0.0
15,461.l.721870.t.9,461.p.7200,Aaron Rodgers,QB,16.96
15,461.l.721870.t.9,461.p.27535,Mike Evans,WR,16.2
15,461.l.721870.t.9,461.p.27277,Adam Thielen,WR,1.2
15,461.l.721870.t.9,461.p.40102,Tucker Kraft,TE,0.0
15,461.l.721870.t.9,461.p.31046,Mason Rudolph,QB,0.0
15,461.l.721870.t.9,461.p.28188,Chris Boswell,K,4.0
15,461.l.721870.t.9,461.p.100003,Bears,DEF,20.0
16,461.l.721870.t.14,461.p.40875,Bo Nix,QB,16.18
16,461.l.721870.t.14,461.p.40041,Jaxon Smith-Njigba,WR,19.6
16,461.l.721870.t.14,461.p.41804,Emeka Egbuka,WR,4.5
16,461.l.721870.t.14,461.p.40196,Chase Brown,RB,30.9
16,461.l.721870.t.14,461.p.40962,Blake Corum,RB,12.6
16,461.l.721870.t.14,461.p.30259,George Kittle,TE,21.0
16,461.l.721870.t.14,461.p.34107,Tyler Allgeier,RB,7.8
16,461.l.721870.t.14,461.p.33389,Trevor Lawrence,QB,31.16
16,461.l.721870.t.14,461.p.40892,Ricky Pearsall,WR,0.0
16,461.l.721870.t.14,461.p.32803,Colby Parkinson,TE,3.1
16,461.l.721870.t.14,461.p.42010,Jacory Croskey-Merritt,RB,8.5
16,461.l.721870.t.14,461.p.40901,Rome Odunze,WR,0.0
16,461.l.721870.t.14,461.p.40980,Ray Davis,RB,4.4
16,461.l.721870.t.14,461.p.6763,Philip Rivers,QB,17.08
16,461.l.721870.t.14,461.p.40819,Brandon Aubrey,K,5.0
16,461.l.721870.t.14,461.p.100016,Vikings,DEF,13.0
16,461.l.721870.t.8,461.p.32676,Justin Herbert,QB,30.2
16,461.l.721870.t.8,461.p.34007,George Pickens,WR,22.5
16,461.l.721870.t.8,461.p.40915,Adonai Mitchell,WR,5.8
16,461.l.721870.t.8,461.p.33423,Javonte Williams,RB,5.3
16,461.l.721870.t.8,461.p.31856,Josh Jacobs,RB,3.8
16,461.l.721870.t.8,461.p.28592,Darren Waller,TE,5.5
16,461.l.721870.t.8,461.p.33991,Breece Hall,RB,7.3
16,461.l.721870.t.8,461.p.40905,J.J. McCarthy,QB,9.32
16,461.l.721870.t.8,461.p.32685,Jerry Jeudy,WR,2.7
16,461.l.721870.t.8,461.p.31868,Deebo Samuel,WR,5.0
16,461.l.721870.t.8,461.p.32675,Tua Tagovailoa,QB,0.0
16,461.l.721870.t.8,461.p.34099,Chig Okonkwo,TE,13.4
16,461.l.721870.t.8,461.p.31005,Nick Chubb,RB,4.7
16,461.l.721870.t.8,461.p.30125,Deshaun Watson,QB,0.0
16,461.l.721870.t.8,461.p.31482,Eddy Pineiro,K,12.0
16,461.l.721870.t.8,461.p.100002,Bills,DEF,9.0
16,461.l.721870.t.3,461.p.30977,Josh Allen,QB,6.9
16,461.l.721870.t.3,461.p.34104,Khalil Shakir,WR,5.4
16,461.l.721870.t.3,461.p.32887,Jauan Jennings,WR,15.6
16,461.l.721870.t.3,461.p.40055,Bijan Robinson,RB,26.3
16,461.l.721870.t.3,461.p.40993,Bucky Irving,RB,7.1
16,461.l.721870.t.3,461.p.33113,Juwan Johnson,TE,12.9
16,461.l.721870.t.3,461.p.26699,Keenan Allen,WR,6.9
16,461.l.721870.t.3,461.p.42037,Quinn Ewers,QB,8.9
16,461.l.721870.t.3,461.p.41808,Matthew Golden,WR,0.4
16,461.l.721870.t.3,461.p.41904,Elic Ayomanor,WR,7.3
16,461.l.721870.t.3,461.p.40224,Kayshon Boutte,WR,2.1
16,461.l.721870.t.3,461.p.41019,Audric Estime,RB,5.1
16,461.l.721870.t.3,461.p.33390,Zach Wilson,QB,0.0
16,461.l.721870.t.3,461.p.41064,Jawhar Jordan,RB,9.5
16,461.l.721870.t.3,461.p.28378,Jason Myers,K,2.0
16,461.l.721870.t.3,461.p.100012,Chiefs,DEF,4.0
16,461.l.721870.t.12,461.p.41825,Tyler Shough,QB,17.12
16,461.l.721870.t.12,461.p.40121,Michael Wilson,WR,12.2
16,461.l.721870.t.12,461.p.41793,Tetairoa McMillan,WR,16.3
16,461.l.721870.t.12,461.p.34120,Kyren Williams,RB,10.0
16,461.l.721870.t.12,461.p.30121,Christian McCaffrey,RB,29.6
16,461.l.721870.t.12,461.p.40878,Brock Bowers,TE,11.8
16,461.l.721870.t.12,461.p.33963,Drake London,WR,4.2
16,461.l.721870.t.12,461.p.41930,Shedeur Sanders,QB,13.18
16,461.l.721870.t.12,461.p.33998,Wan'Dale Robinson,WR,3.7
16,461.l.721870.t.12,461.p.33495,Michael Carter,RB,6.5
16,461.l.721870.t.12,461.p.34088,Romeo Doubs,WR,16.9
16,461.l.721870.t.12,461.p.41058,Malik Washington,WR,9.7
16,461.l.721870.t.12,461.p.41001,AJ Barner,TE,13.0
16,461.l.721870.t.12,461.p.33975,Kenny Pickett,QB,0.0
16,461.l.721870.t.12,461.p.34344,Cameron Dicker,K,10.0
16,461.l.721870.t.12,461.p.100007,Broncos,DEF,5.0
16,461.l.721870.t.5,461.p.29369,Dak Prescott,QB,19.16
16,461.l.721870.t.5,461.p.33989,Christian Watson,WR,2.7
16,461.l.721870.t.5,461.p.33393,Ja'Marr Chase,WR,15.4
16,461.l.721870.t.5,461.p.40075,Zach Charbonnet,RB,15.4
16,461.l.721870.t.5,461.p.31960,Tony Pollard,RB,10.2
16,461.l.721870.t.5,461.p.41003,Theo Johnson,TE,0.0
16,461.l.721870.t.5,461.p.41009,Troy Franklin,WR,8.6
16,461.l.721870.t.5,461.p.40881,Drake Maye,QB,24.7
16,461.l.721870.t.5,461.p.41097,Devaughn Vele,WR,0.0
16,461.l.721870.t.5,461.p.41951,Oronde Gadsden,TE,1.2
16,461.l.721870.t.5,461.p.40707,Emanuel Wilson,RB,8.2
16,461.l.721870.t.5,461.p.33403,Mac Jones,QB,-0.3
16,461.l.721870.t.5,461.p.40696,Jaleel McLaughlin,RB,3.7
16,461.l.721870.t.5,461.p.41062,Cam Little,K,11.0
16,461.l.721870.t.5,461.p.100029,Panthers,DEF,5.0
